Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCCON,0,,SUPCAMMONCRO,,2015,,13.4441,13.4441,13.4441,13.4441,,,13.4441,10.5338,,,26.8882,20.5599,13.4441,13.4441,31.0937,,,,,,,,,,,,,21.9826,21.9826,21.9826,43.9652,,0.000161079,0.000161079,0.000161079,0.000322158,,,,
NDCINC,0,,SUPCAMMONCRO,,2015,,13.4441,13.4441,13.4441,13.4441,,,13.4441,10.5338,,,26.8882,20.5599,13.4441,13.4441,31.0937,,,,,,,,,,,,,21.9826,21.9826,21.9826,43.9652,,0.000161079,0.000161079,0.000161079,0.000322158,,,,
BAU,0,,SUPCAMMONCRO,,2016,,13.2563,13.2563,13.2563,13.2563,,,13.2563,9.89206,,,26.5126,19.3073,13.2563,13.2563,29.1994,,,,,,,,,,,,,20.6355,20.6355,20.6355,41.271,,0.000154203,0.000154203,0.000154203,0.000308406,,,,
NDCCON,0,,SUPCAMMONCRO,,2016,,13.2563,13.2563,13.2563,13.2563,,,13.2563,9.89206,,,26.5126,19.3073,13.2563,13.2563,29.1994,,,,,,,,,,,,,20.6355,20.6355,20.6355,41.271,,0.000154203,0.000154203,0.000154203,0.000308406,,,,
NDCINC,0,,SUPCAMMONCRO,,2016,,13.2563,13.2563,13.2563,13.2563,,,13.2563,9.89206,,,26.5126,19.3073,13.2563,13.2563,29.1994,,,,,,,,,,,,,20.6355,20.6355,20.6355,41.271,,0.000154203,0.000154203,0.000154203,0.000308406,,,,
BAU,0,,SUPCAMMONCRO,,2017,,12.2324,12.2324,12.2324,12.2324,,,12.2324,8.69334,,,24.4648,16.9677,12.2324,12.2324,25.661,,,,,,,,,,,,,18.128,18.128,18.128,36.256,,0.000138148,0.000138148,0.000138148,0.000276296,,,,
NDCCON,0,,SUPCAMMONCRO,,2017,,12.2324,12.2324,12.2324,12.2324,,,12.2324,8.69334,,,24.4648,16.9677,12.2324,12.2324,25.661,,,,,,,,,,,,,18.128,18.128,18.128,36.256,,0.000138148,0.000138148,0.000138148,0.000276296,,,,
NDCINC,0,,SUPCAMMONCRO,,2017,,12.2324,12.2324,12.2324,12.2324,,,12.2324,8.69334,,,24.4648,16.9677,12.2324,12.2324,25.661,,,,,,,,,,,,,18.128,18.128,18.128,36.256,,0.000138148,0.000138148,0.000138148,0.000276296,,,,
BAU,0,,SUPCAMMONCRO,,2018,,11.2085,11.2085,11.2085,11.2085,,,11.2085,7.58635,,,22.417,14.807,11.2085,11.2085,22.3934,,,,,,,,,,,,,15.8136,15.8136,15.8136,31.6272,,0.000122898,0.000122898,0.000122898,0.000245795,,,,
NDCCON,0,,SUPCAMMONCRO,,2018,,11.2085,11.2085,11.2085,11.2085,,,11.2085,7.58635,,,22.417,14.807,11.2085,11.2085,22.3934,,,,,,,,,,,,,15.8136,15.8136,15.8136,31.6272,,0.000122898,0.000122898,0.000122898,0.000245795,,,,
NDCINC,0,,SUPCAMMONCRO,,2018,,11.2085,11.2085,11.2085,11.2085,,,11.2085,7.58635,,,22.417,14.807,11.2085,11.2085,22.3934,,,,,,,,,,,,,15.8136,15.8136,15.8136,31.6272,,0.000122898,0.000122898,0.000122898,0.000245795,,,,
BAU,0,,SUPCAMMONCRO,,2019,,11.0907,11.0907,11.0907,11.0907,,,11.0907,7.14916,,,22.1814,13.9537,11.0907,11.0907,21.1029,,,,,,,,,,,,,14.8966,14.8966,14.8966,29.7932,,0.000118064,0.000118064,0.000118064,0.000236128,,,,
NDCCON,0,,SUPCAMMONCRO,,2019,,11.0907,11.0907,11.0907,11.0907,,,11.0907,7.14916,,,22.1814,13.9537,11.0907,11.0907,21.1029,,,,,,,,,,,,,14.8966,14.8966,14.8966,29.7932,,0.000118064,0.000118064,0.000118064,0.000236128,,,,
NDCINC,0,,SUPCAMMONCRO,,2019,,11.0907,11.0907,11.0907,11.0907,,,11.0907,7.14916,,,22.1814,13.9537,11.0907,11.0907,21.1029,,,,,,,,,,,,,14.8966,14.8966,14.8966,29.7932,,0.000118064,0.000118064,0.000118064,0.000236128,,,,
BAU,0,,SUPCAMMONCRO,,2020,,11.0907,11.0907,11.0907,11.0907,,,11.0907,6.80873,,,22.1814,13.2893,11.0907,11.0907,20.098,,,,,,,,,,,,,14.1818,14.1818,14.1818,28.3637,,0.000114625,0.000114625,0.000114625,0.000229251,,,,
NDCCON,0,,SUPCAMMONCRO,,2020,,11.0907,11.0907,11.0907,11.0907,,,11.0907,6.80873,,,22.1814,13.2893,11.0907,11.0907,20.098,,,,,,,,,,,,,14.1818,14.1818,14.1818,28.3637,,0.000114625,0.000114625,0.000114625,0.000229251,,,,
NDCINC,0,,SUPCAMMONCRO,,2020,,11.0907,11.0907,11.0907,11.0907,,,11.0907,6.80873,,,22.1814,13.2893,11.0907,11.0907,20.098,,,,,,,,,,,,,14.1818,14.1818,14.1818,28.3637,,0.000114625,0.000114625,0.000114625,0.000229251,,,,
BAU,0,,SUPCAMMONCRO,,2021,,8.7539,8.7539,8.7539,8.7539,,,8.7539,5.11822,,,17.5078,9.98975,8.7539,8.7539,15.108,,,,,,,,,,,,,10.6566,10.6566,10.6566,21.3133,,8.78E-05,8.78E-05,8.78E-05,0.000175677,,,,
NDCCON,0,,SUPCAMMONCRO,,2021,,8.7539,8.7539,8.7539,8.7539,,,8.7539,5.11822,,,17.5078,9.98975,8.7539,8.7539,15.108,,,,,,,,,,,,,10.6566,10.6566,10.6566,21.3133,,8.78E-05,8.78E-05,8.78E-05,0.000175677,,,,
NDCINC,0,,SUPCAMMONCRO,,2021,,8.7539,8.7539,8.7539,8.7539,,,8.7539,5.11822,,,17.5078,9.98975,8.7539,8.7539,15.108,,,,,,,,,,,,,10.6566,10.6566,10.6566,21.3133,,8.78E-05,8.78E-05,8.78E-05,0.000175677,,,,
BAU,0,,SUPCAMMONCRO,,2022,,8.7539,8.7539,8.7539,8.7539,,,8.7539,4.8745,,,17.5078,9.51405,8.7539,8.7539,14.3885,,,,,,,,,,,,,10.1453,10.1453,10.1453,20.2906,,8.53E-05,8.53E-05,8.53E-05,0.000170561,,,,
NDCCON,0,,SUPCAMMONCRO,,2022,,8.7539,8.7539,8.7539,8.7539,,,8.7539,4.8745,,,17.5078,9.51405,8.7539,8.7539,14.3885,,,,,,,,,,,,,10.1453,10.1453,10.1453,20.2906,,8.53E-05,8.53E-05,8.53E-05,0.000170561,,,,
NDCINC,0,,SUPCAMMONCRO,,2022,,8.7539,8.7539,8.7539,8.7539,,,8.7539,4.8745,,,17.5078,9.51405,8.7539,8.7539,14.3885,,,,,,,,,,,,,10.1453,10.1453,10.1453,20.2906,,8.53E-05,8.53E-05,8.53E-05,0.000170561,,,,
BAU,0,,SUPCAMMONCRO,,2023,,7.4555,7.4555,7.4555,7.4555,,,7.4555,3.95381,,,14.911,7.71705,7.4555,7.4555,11.6709,,,,,,,,,,,,,8.226,8.226,8.226,16.4519,,7.05E-05,7.05E-05,7.05E-05,0.000141032,,,,
NDCCON,0,,SUPCAMMONCRO,,2023,,7.4555,7.4555,7.4555,7.4555,,,7.4555,3.95381,,,14.911,7.71705,7.4555,7.4555,11.6709,,,,,,,,,,,,,8.226,8.226,8.226,16.4519,,7.05E-05,7.05E-05,7.05E-05,0.000141032,,,,
NDCINC,0,,SUPCAMMONCRO,,2023,,7.4555,7.4555,7.4555,7.4555,,,7.4555,3.95381,,,14.911,7.71705,7.4555,7.4555,11.6709,,,,,,,,,,,,,8.226,8.226,8.226,16.4519,,7.05E-05,7.05E-05,7.05E-05,0.000141032,,,,
BAU,0,,SUPCAMMONCRO,,2024,,7.3992,7.3992,7.3992,7.3992,,,7.3992,3.7371,,,14.7984,7.29407,7.3992,7.3992,11.0312,,,,,,,,,,,,,7.7721,7.7721,7.7721,15.5442,,6.79E-05,6.79E-05,6.79E-05,0.00013589,,,,
NDCCON,0,,SUPCAMMONCRO,,2024,,7.3992,7.3992,7.3992,7.3992,,,7.3992,3.7371,,,14.7984,7.29407,7.3992,7.3992,11.0312,,,,,,,,,,,,,7.7721,7.7721,7.7721,15.5442,,6.79E-05,6.79E-05,6.79E-05,0.00013589,,,,
NDCINC,0,,SUPCAMMONCRO,,2024,,7.3992,7.3992,7.3992,7.3992,,,7.3992,3.7371,,,14.7984,7.29407,7.3992,7.3992,11.0312,,,,,,,,,,,,,7.7721,7.7721,7.7721,15.5442,,6.79E-05,6.79E-05,6.79E-05,0.00013589,,,,
BAU,0,,SUPCAMMONCRO,,2025,,7.3434,7.3434,7.3434,7.3434,,,7.3434,3.5323,,,14.6868,6.89435,7.3434,7.3434,10.4266,,,,,,,,,,,,,7.3434,7.3434,7.3434,14.6868,,6.55E-05,6.55E-05,6.55E-05,0.000130937,,,,
NDCCON,0,,SUPCAMMONCRO,,2025,,7.3434,7.3434,7.3434,7.3434,,,7.3434,3.5323,,,14.6868,6.89435,7.3434,7.3434,10.4266,,,,,,,,,,,,,7.3434,7.3434,7.3434,14.6868,,6.55E-05,6.55E-05,6.55E-05,0.000130937,,,,
NDCINC,0,,SUPCAMMONCRO,,2025,,7.3434,7.3434,7.3434,7.3434,,,7.3434,3.5323,,,14.6868,6.89435,7.3434,7.3434,10.4266,,,,,,,,,,,,,7.3434,7.3434,7.3434,14.6868,,6.55E-05,6.55E-05,6.55E-05,0.000130937,,,,
BAU,0,,SUPCAMMONCRO,,2026,,7.288,7.288,7.288,7.288,,,7.288,3.33872,,,14.576,6.51651,7.288,7.288,9.85522,,,,,,,,,,,,,6.9383,6.9383,6.9383,13.8766,,6.31E-05,6.31E-05,6.31E-05,0.000126164,,,,
NDCCON,0,,SUPCAMMONCRO,,2026,,7.288,7.288,7.288,7.288,,,7.288,3.33872,,,14.576,6.51651,7.288,7.288,9.85522,,,,,,,,,,,,,6.9383,6.9383,6.9383,13.8766,,6.31E-05,6.31E-05,6.31E-05,0.000126164,,,,
NDCINC,0,,SUPCAMMONCRO,,2026,,7.288,7.288,7.288,7.288,,,7.288,3.33872,,,14.576,6.51651,7.288,7.288,9.85522,,,,,,,,,,,,,6.9383,6.9383,6.9383,13.8766,,6.31E-05,6.31E-05,6.31E-05,0.000126164,,,,
BAU,0,,SUPCAMMONCRO,,2027,,7.233,7.233,7.233,7.233,,,7.233,3.15573,,,14.466,6.15936,7.233,7.233,9.3151,,,,,,,,,,,,,6.5555,6.5555,6.5555,13.1111,,6.08E-05,6.08E-05,6.08E-05,0.000121565,,,,
NDCCON,0,,SUPCAMMONCRO,,2027,,7.233,7.233,7.233,7.233,,,7.233,3.15573,,,14.466,6.15936,7.233,7.233,9.3151,,,,,,,,,,,,,6.5555,6.5555,6.5555,13.1111,,6.08E-05,6.08E-05,6.08E-05,0.000121565,,,,
NDCINC,0,,SUPCAMMONCRO,,2027,,7.233,7.233,7.233,7.233,,,7.233,3.15573,,,14.466,6.15936,7.233,7.233,9.3151,,,,,,,,,,,,,6.5555,6.5555,6.5555,13.1111,,6.08E-05,6.08E-05,6.08E-05,0.000121565,,,,
BAU,0,,SUPCAMMONCRO,,2028,,7.1785,7.1785,7.1785,7.1785,,,7.1785,2.98282,,,14.357,5.82186,7.1785,7.1785,8.80467,,,,,,,,,,,,,6.194,6.194,6.194,12.388,,5.86E-05,5.86E-05,5.86E-05,0.000117135,,,,
NDCCON,0,,SUPCAMMONCRO,,2028,,7.1785,7.1785,7.1785,7.1785,,,7.1785,2.98282,,,14.357,5.82186,7.1785,7.1785,8.80467,,,,,,,,,,,,,6.194,6.194,6.194,12.388,,5.86E-05,5.86E-05,5.86E-05,0.000117135,,,,
NDCINC,0,,SUPCAMMONCRO,,2028,,7.1785,7.1785,7.1785,7.1785,,,7.1785,2.98282,,,14.357,5.82186,7.1785,7.1785,8.80467,,,,,,,,,,,,,6.194,6.194,6.194,12.388,,5.86E-05,5.86E-05,5.86E-05,0.000117135,,,,
BAU,0,,SUPCAMMONCRO,,2029,,7.1243,7.1243,7.1243,7.1243,,,7.1243,2.81933,,,14.2486,5.50276,7.1243,7.1243,8.32209,,,,,,,,,,,,,5.8523,5.8523,5.8523,11.7045,,5.64E-05,5.64E-05,5.64E-05,0.000112865,,,,
NDCCON,0,,SUPCAMMONCRO,,2029,,7.1243,7.1243,7.1243,7.1243,,,7.1243,2.81933,,,14.2486,5.50276,7.1243,7.1243,8.32209,,,,,,,,,,,,,5.8523,5.8523,5.8523,11.7045,,5.64E-05,5.64E-05,5.64E-05,0.000112865,,,,
NDCINC,0,,SUPCAMMONCRO,,2029,,7.1243,7.1243,7.1243,7.1243,,,7.1243,2.81933,,,14.2486,5.50276,7.1243,7.1243,8.32209,,,,,,,,,,,,,5.8523,5.8523,5.8523,11.7045,,5.64E-05,5.64E-05,5.64E-05,0.000112865,,,,
BAU,0,,SUPCAMMONCRO,,2030,,7.0706,7.0706,7.0706,7.0706,,,7.0706,2.66483,,,14.1412,5.20122,7.0706,7.0706,7.86606,,,,,,,,,,,,,5.5295,5.5295,5.5295,11.0589,,5.44E-05,5.44E-05,5.44E-05,0.000108752,,,,
NDCCON,0,,SUPCAMMONCRO,,2030,,7.0706,7.0706,7.0706,7.0706,,,7.0706,2.66483,,,14.1412,5.20122,7.0706,7.0706,7.86606,,,,,,,,,,,,,5.5295,5.5295,5.5295,11.0589,,5.44E-05,5.44E-05,5.44E-05,0.000108752,,,,
NDCINC,0,,SUPCAMMONCRO,,2030,,7.0706,7.0706,7.0706,7.0706,,,7.0706,2.66483,,,14.1412,5.20122,7.0706,7.0706,7.86606,,,,,,,,,,,,,5.5295,5.5295,5.5295,11.0589,,5.44E-05,5.44E-05,5.44E-05,0.000108752,,,,
BAU,0,,SUPCAMMONCRO,,2031,,7.0173,7.0173,7.0173,7.0173,,,7.0173,2.51881,,,14.0346,4.91621,7.0173,7.0173,7.43501,,,,,,,,,,,,,5.2245,5.2245,5.2245,10.4489,,5.24E-05,5.24E-05,5.24E-05,0.000104788,,,,
NDCCON,0,,SUPCAMMONCRO,,2031,,7.0173,7.0173,7.0173,7.0173,,,7.0173,2.51881,,,14.0346,4.91621,7.0173,7.0173,7.43501,,,,,,,,,,,,,5.2245,5.2245,5.2245,10.4489,,5.24E-05,5.24E-05,5.24E-05,0.000104788,,,,
NDCINC,0,,SUPCAMMONCRO,,2031,,7.0173,7.0173,7.0173,7.0173,,,7.0173,2.51881,,,14.0346,4.91621,7.0173,7.0173,7.43501,,,,,,,,,,,,,5.2245,5.2245,5.2245,10.4489,,5.24E-05,5.24E-05,5.24E-05,0.000104788,,,,
BAU,0,,SUPCAMMONCRO,,2032,,6.9643,6.9643,6.9643,6.9643,,,6.9643,2.38075,,,13.9286,4.64674,6.9643,6.9643,7.02748,,,,,,,,,,,,,4.9362,4.9362,4.9362,9.8724,,5.05E-05,5.05E-05,5.05E-05,0.000100968,,,,
NDCCON,0,,SUPCAMMONCRO,,2032,,6.9643,6.9643,6.9643,6.9643,,,6.9643,2.38075,,,13.9286,4.64674,6.9643,6.9643,7.02748,,,,,,,,,,,,,4.9362,4.9362,4.9362,9.8724,,5.05E-05,5.05E-05,5.05E-05,0.000100968,,,,
NDCINC,0,,SUPCAMMONCRO,,2032,,6.9643,6.9643,6.9643,6.9643,,,6.9643,2.38075,,,13.9286,4.64674,6.9643,6.9643,7.02748,,,,,,,,,,,,,4.9362,4.9362,4.9362,9.8724,,5.05E-05,5.05E-05,5.05E-05,0.000100968,,,,
BAU,0,,SUPCAMMONCRO,,2033,,6.9118,6.9118,6.9118,6.9118,,,6.9118,2.25028,,,13.8236,4.3921,6.9118,6.9118,6.64239,,,,,,,,,,,,,4.6639,4.6639,4.6639,9.3279,,4.86E-05,4.86E-05,4.86E-05,9.73E-05,,,,
NDCCON,0,,SUPCAMMONCRO,,2033,,6.9118,6.9118,6.9118,6.9118,,,6.9118,2.25028,,,13.8236,4.3921,6.9118,6.9118,6.64239,,,,,,,,,,,,,4.6639,4.6639,4.6639,9.3279,,4.86E-05,4.86E-05,4.86E-05,9.73E-05,,,,
NDCINC,0,,SUPCAMMONCRO,,2033,,6.9118,6.9118,6.9118,6.9118,,,6.9118,2.25028,,,13.8236,4.3921,6.9118,6.9118,6.64239,,,,,,,,,,,,,4.6639,4.6639,4.6639,9.3279,,4.86E-05,4.86E-05,4.86E-05,9.73E-05,,,,
BAU,0,,SUPCAMMONCRO,,2034,,6.8597,6.8597,6.8597,6.8597,,,6.8597,2.12697,,,13.7194,4.15143,6.8597,6.8597,6.2784,,,,,,,,,,,,,4.4067,4.4067,4.4067,8.8134,,4.69E-05,4.69E-05,4.69E-05,9.37E-05,,,,
NDCCON,0,,SUPCAMMONCRO,,2034,,6.8597,6.8597,6.8597,6.8597,,,6.8597,2.12697,,,13.7194,4.15143,6.8597,6.8597,6.2784,,,,,,,,,,,,,4.4067,4.4067,4.4067,8.8134,,4.69E-05,4.69E-05,4.69E-05,9.37E-05,,,,
NDCINC,0,,SUPCAMMONCRO,,2034,,6.8597,6.8597,6.8597,6.8597,,,6.8597,2.12697,,,13.7194,4.15143,6.8597,6.8597,6.2784,,,,,,,,,,,,,4.4067,4.4067,4.4067,8.8134,,4.69E-05,4.69E-05,4.69E-05,9.37E-05,,,,
BAU,0,,SUPCAMMONCRO,,2035,,6.808,6.808,6.808,6.808,,,6.808,2.01042,,,13.616,3.92394,6.808,6.808,5.93436,,,,,,,,,,,,,4.1636,4.1636,4.1636,8.3273,,4.52E-05,4.52E-05,4.52E-05,9.03E-05,,,,
NDCCON,0,,SUPCAMMONCRO,,2035,,6.808,6.808,6.808,6.808,,,6.808,2.01042,,,13.616,3.92394,6.808,6.808,5.93436,,,,,,,,,,,,,4.1636,4.1636,4.1636,8.3273,,4.52E-05,4.52E-05,4.52E-05,9.03E-05,,,,
NDCINC,0,,SUPCAMMONCRO,,2035,,6.808,6.808,6.808,6.808,,,6.808,2.01042,,,13.616,3.92394,6.808,6.808,5.93436,,,,,,,,,,,,,4.1636,4.1636,4.1636,8.3273,,4.52E-05,4.52E-05,4.52E-05,9.03E-05,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2010,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2011,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2012,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2013,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2014,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2015,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2016,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,55.2151,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,55.2151,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,55.2151,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2017,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,109.606,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,109.606,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,109.606,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2018,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,291.356,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,291.356,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,291.356,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2019,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,291.356,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,291.356,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,291.356,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2020,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,39.6902,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,39.6902,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,39.6902,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2021,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,39.6902,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,39.6902,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,39.6902,,,,,,,,,,,,,,,,,,,,,,,
NDCINC,0,,SUPCAMMONGRA,CO2e_CUT,2022,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,33.8194,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SUPCAMMONGRA,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
NDCCON,0,,SUPCAMMONGRA,CO2e_CUT,2023,,,,,,,,,,,,,,,,,,33.8194,,,,,,,,,,,,,,,,,,,,,,,
